Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585262141.642746 3 0 1534 2209 2142 1.304634 0.208076 0.031907 0.005727 0.016090 0.040633 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 10.700000 8.800000 14.200000 9.800000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 117 0 21 0 59 0 149 1196 5 254 8 161 8 94 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 252 833 107 88 142 98 0 0 0 1 1218 0 2 2 6 0 0 0 0
1585262141.652764 3 0 1533 2208 2141 1.304634 0.208076 0.031907 0.005727 0.015272 0.040633 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.700000 8.800000 14.200000 9.600000 0 0 0 0 0.000000 0.200000 0.200000 0.700000 0 0 0 0 1194 0 117 0 21 0 56 0 149 1196 5 253 8 160 8 93 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 162 0 1 577 0 9 8 27 0 0 116 252 833 107 88 142 96 0 0 0 1 1218 0 2 2 7 0 0 0 0
1585262141.662757 3 0 1533 2208 2141 1.304634 0.208076 0.031907 0.006545 0.015272 0.040088 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 10.600000 8.800000 14.300000 9.700000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 117 0 24 0 56 0 147 1196 5 253 8 160 8 93 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 252 833 106 88 143 97 0 0 0 1 1218 0 2 2 6 0 0 0 0
1585262141.672817 3 0 1534 2208 2142 1.304634 0.208076 0.031907 0.004909 0.016090 0.040633 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.500000 8.800000 14.500000 9.900000 0 0 0 0 0.000000 0.200000 0.200000 0.700000 0 0 0 0 1194 0 117 0 18 0 59 0 149 1196 5 254 8 160 8 94 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 162 0 0 577 0 9 8 27 0 0 116 252 833 105 88 145 99 0 0 0 1 1218 0 2 2 7 0 0 0 0
1585262141.682815 3 0 1534 2208 2142 1.303270 0.206712 0.031907 0.006545 0.016090 0.040633 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 10.500000 8.800000 14.800000 9.800000 0 0 0 0 0.000000 0.200000 0.200000 0.700000 0 0 0 0 1194 0 117 0 24 0 59 0 149 1196 5 254 8 160 8 94 0 0 1215 18 171 2 246 255 244 0 8 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 252 833 105 88 148 98 0 0 0 1 1218 0 2 2 7 0 0 0 0
1585262141.692787 3 0 1534 2208 2141 1.304634 0.208076 0.031907 0.005727 0.016090 0.040633 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.300000 8.800000 14.700000 9.700000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 117 0 21 0 59 0 149 1196 5 254 8 160 8 93 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 162 0 0 577 0 9 8 27 0 0 116 252 833 103 88 147 97 0 0 0 1 1218 0 2 2 6 0 0 0 0
1585262141.702746 3 0 1534 2208 2141 1.304634 0.208076 0.031907 0.005727 0.016090 0.040633 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 10.400000 8.700000 14.700000 9.700000 0 0 0 0 0.000000 0.200000 0.200000 0.700000 0 0 0 0 1194 0 117 0 21 0 59 0 149 1196 5 254 8 160 8 93 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 252 833 104 87 147 97 0 0 0 1 1218 0 2 2 7 0 0 0 0
1585262141.712806 3 0 1534 2208 2142 1.304634 0.208076 0.031907 0.005727 0.016090 0.041452 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.600000 8.800000 14.600000 9.800000 0 0 0 0 0.000000 0.200000 0.200000 0.700000 0 0 0 0 1194 0 117 0 21 0 59 0 152 1196 5 254 8 160 8 94 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 162 0 0 577 0 9 8 27 0 0 116 252 833 106 88 146 98 0 0 0 1 1218 0 2 2 7 0 0 0 0
1585262141.722793 3 0 1534 2208 2142 1.303270 0.206712 0.031907 0.005727 0.016090 0.040633 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 10.500000 8.900000 14.300000 9.600000 0 0 0 0 0.000000 0.200000 0.200000 0.700000 0 0 0 0 1194 0 117 0 21 0 59 0 149 1196 5 254 8 160 8 94 0 0 1215 18 171 2 246 255 244 0 8 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 252 833 105 89 143 96 0 0 0 1 1218 0 2 2 7 0 0 0 0
1585262141.732787 3 0 1533 2209 2141 1.304634 0.209440 0.031907 0.005727 0.016090 0.040633 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.400000 8.900000 14.400000 9.600000 0 0 0 0 0.000000 0.200000 0.200000 0.700000 0 0 0 0 1194 0 117 0 21 0 59 0 149 1196 5 253 8 161 8 93 0 0 1215 18 176 3 0 255 244 0 8 128 3 5 2 1 0 162 0 0 577 0 9 8 27 0 0 116 252 833 104 89 144 96 0 0 0 1 1218 0 2 2 7 0 0 0 0
1585262141.742788 3 0 1533 2209 2141 1.304634 0.208076 0.031907 0.005727 0.016090 0.040633 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 10.700000 8.800000 14.700000 9.700000 0 0 0 0 0.000000 0.200000 0.200000 0.700000 0 0 0 0 1194 0 117 0 21 0 59 0 149 1196 5 253 8 161 8 93 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 252 833 107 88 147 97 0 0 0 1 1218 0 2 2 7 0 0 0 0
1585262141.752754 3 0 1533 2208 2141 1.304634 0.208076 0.031907 0.005727 0.016090 0.040633 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 10.800000 8.900000 14.400000 9.900000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 117 0 21 0 59 0 149 1196 5 253 8 160 8 93 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 162 0 1 577 0 9 8 27 0 0 116 252 833 108 89 144 99 0 0 0 1 1218 0 2 2 6 0 0 0 0
